Revenue_latest,Revenue_mean,Revenue_std,Expenditure_latest,Expenditure_mean,Expenditure_std,Staff_latest,Staff_mean,Staff_std,Profit_latest,Profit_mean,Profit_std,Profit_margin_latest,Profit_margin_mean,Revenue_trend,Expenditure_trend,Staff_trend,Loss_years
0.048114962277249713,-0.0005178526495169971,0.05989244355395798,0.1650301061755647,0.060175547177332894,-0.15249015935528934,0.23282579009529142,-0.011389926281191084,-0.0081591439794118,-0.011193901634031743,-0.02538824263602257,-0.03861467358632028,0.0003431985115322041,0.007469305894915764,0.03215334241142582,-0.02906381376146449,-0.02376943830982353,-0.03962599818636903
0.026357117768282055,0.014951873898607002,0.04340713851682569,0.12810751632136147,-0.013562191928446848,0.0173591068489949,0.22653058312520666,0.00803969443397928,-0.003457283452579333,-0.005935133222338514,-0.00543994504715996,0.05962009848019241,0.003519750062832397,0.006693712920447098,0.017538185190735807,0.08610844884923977,0.03308579502985682,0.06481828312780286
-0.010140711145445873,-0.003325961593394699,0.004557108173485504,-0.02618221118741704,-0.018223185039042907,0.010716402376706265,-0.04987067258951458,-0.0018823327558484702,0.00035076147451478223,0.003188400403021161,0.0001463159787161499,-0.016741940171932267,0.0026487627015388446,-0.004620175348786387,-0.015175595535680193,-0.02397447446790376,-0.008554948526807037,-0.011200613102176725
-0.005965001591799995,0.006666937343249973,0.013818697063470657,-0.03982000495585512,-0.01796336923534183,-0.028378598677292585,-0.049172363554111996,-0.0018293732875025069,0.0009154020132078528,-0.0024013100321614205,-0.003641668565441897,-0.007683492255790242,-0.0003298309600223546,-0.008312981199052704,-8.898264936402663e-05,-0.013687700007931061,-0.012073277873090026,0.0017765639465227429
-0.014208114026063538,0.0001701707156258287,-0.004968619131985689,-0.039165132833453783,-0.0003412855419863512,-0.021601729350562742,-0.050538026588794735,-0.004245090781383972,0.000224169235464386,0.0020180936354806346,-0.005049103370893624,0.019646649672507097,-0.002981570249610404,-0.009272609935874568,-0.02087213793891484,-0.020969238487039868,-0.008442883888224232,0.012425594951122247
0.031099461109089458,-0.017925018166170318,-0.1046893779913274,0.06614394080417528,-0.06809530792024532,-0.0030552723873506706,0.3671251545388921,0.007565364648509968,-0.0006513599079321941,-0.009216611430809972,0.08272350924787358,0.09731417570406964,-0.025469153513921275,-0.012093472845475612,-0.0025212809659923606,0.11447165895679962,0.06059920166366061,-0.03290591833486426
-0.01897733661129463,-0.002159846400476467,0.007532047533046694,-0.029213127780467793,-0.005558872281962442,0.010668399659560885,-0.05370055152408207,-0.0024433459616307906,0.0001259444983445218,0.004286599904730983,-0.006462873603756622,-0.009268887621956223,0.0003421215973431999,-0.0029935815537394553,-0.014973924621387764,-0.027814223308749827,-0.008264817696623657,-0.009355686005119157
0.014141802525334717,-0.017838950681777488,-0.09937062081635625,0.032115960401277246,-0.06494144190545224,-0.00978383809026933,-0.06787586049712066,-0.013117017553072307,0.001819507359641041,-0.004139390141463576,0.035979664427139055,0.05859756938614084,-0.011097363178776798,-0.011949911227742853,-0.0002280187035545015,0.062408258399239865,-0.011748812335796175,-0.05437337232321087
0.012288852191336712,-0.01668832567318689,-0.06789269830458813,0.04174065491774066,-0.05357348768660122,-0.006362653524795699,-0.08097452557675562,-0.007794435045782607,-0.0013756278995374616,-0.0011726973711998806,-0.013181844650927362,0.02634968434378117,-0.006035836639980246,-0.01678523353811393,-0.010254732562665117,0.0458114397858415,0.021694175894422633,-0.03230747520085125
-0.016377604981339437,-0.0016416748261247787,-0.0053276235060617325,-0.028807024528393503,0.0040112849190582795,0.014955992764008922,-0.07053355322266391,0.003729732836399379,-0.0001640166074213656,0.0039840271556389134,0.0009743093030280936,0.02164670506577889,-0.0067616723437390145,-0.006725722323490191,-0.026774308643139642,-0.03245505634351316,-0.008199117481112116,-0.01299432640930352
0.04620953961836475,0.03159521115826585,0.06880761101727434,0.19195392837048633,0.08252190338748061,-0.08034488227498794,-0.0696725065521804,-0.012697339022282771,0.0015389054910577753,-0.00476491082142236,-0.007866623908972296,-0.009874622419876102,0.0019976668111756986,0.006834831550913842,0.03967450827450274,0.17055799563232374,0.0843848241582707,0.03385692235799836
-0.007301952493414846,0.009661805566936318,0.032495700113423814,-0.043306113953030786,0.02490448795701402,0.025827109182068597,-0.0838689658716428,-0.0038654578316237127,0.0017544393936565776,-0.0029925425980865416,-0.002800158441328079,-0.04923573840257677,-8.167499005200304e-05,-0.0077199157227211225,-0.0049130318871757105,-0.0639696915900584,-0.011523624083974063,0.03173655678425517
0.02849220465170494,-0.01931615364906473,-0.0866823299869138,0.06269994460521619,-0.04270186276968667,0.0087184363481578,0.38502797273420086,0.005879622517008354,-0.010483740596599163,-0.009733981739356802,0.08593303461558402,0.08697587392717354,0.010492610695281858,-0.017616608697080413,0.022833144104767847,0.10960925858865786,0.04971335009224338,-0.03538404942824685
0.008652106230759272,0.007659196801313971,0.02235742132836739,-0.02339338769003019,0.017559030911291722,-0.07655173882981636,-0.03515192008931561,0.008959627564522834,-0.0013341972263577115,-0.005151197776498715,-0.0065473365681889455,-0.03169457723059775,-0.0016583821957360952,-0.004210603977457674,0.004793041749958644,-0.0503303186209189,-0.012579035838836905,0.013058678947793913
0.005700792107761778,0.0033558710476882764,0.02381212598066656,-0.05036348373974624,-0.02570138304020206,0.023981477372398217,-0.07190458530428244,-0.0030153184286374427,-0.0003735327021105042,-0.003930274250977397,-0.0037717674408552964,-0.02864889495584692,-0.0007406925787499895,-0.0004073853645215152,0.002094208954138623,-0.036600227782305435,-0.006945937723882339,0.005934998820596517
-0.008886244846411403,-0.004190694356888531,-0.028142012293984848,-0.03211076421890861,-0.015788727041356733,-0.0016044221724900096,-0.04773281409807768,-0.0030591871211515143,-1.977528729525815e-05,0.0029359462868571236,0.01674972578803772,0.02158953959649098,-7.20191658309104e-05,-0.0022067018096542813,-0.020541270912649585,-0.026513640245017664,-0.007941996339986417,-0.010555261645700097
-0.017854370286737066,0.0038089261374341468,0.010571322042634518,-0.04728516143969034,0.004333053922903627,0.013082801032218852,-0.043372156458160845,0.005650336026228497,5.934232174145081e-05,-5.901094349894774e-05,-0.0027250705164402114,-0.025871586414199052,0.0005836417751682205,-0.007813454394106002,-0.025252567856423738,-0.048444706571107346,-0.007808398877227253,0.02042133448031784
-0.006534793951091846,0.00022715716082799035,0.012705795678509657,-0.056908579016716025,-0.03155365578159675,0.019316291281148444,-0.06848940901276417,-0.006307614916737628,0.00021063891547233834,-0.003984235415326947,-0.005277898646537071,0.03361184818047418,-0.0009530372389454356,-0.01186317584864785,0.012169741701575733,-0.05831349262376206,-0.009491948669607187,0.018832260772030027
0.05026575676136044,-0.006852808878033704,0.0057887197373063986,0.08995319731782028,0.08229150951377885,-0.1334120215848646,-0.028144653647820116,-0.01740526372758833,-0.0025682911928246476,-0.01444039698748617,-0.0162505464216311,0.06634779502155988,0.016861837558407918,0.06366886118510416,0.041191892991511596,-0.03911665422549996,0.06260944142157929,-0.05786627258308806
-0.012849894521508433,-0.005003511825293312,-0.02607587465024458,-0.04703625791513798,-0.01688343054835117,-0.0008018819106317367,-0.05759440256136333,-0.004199038373261408,-8.186163719816854e-07,0.0021081994718016354,0.014022666973580926,0.025465038666152358,0.0008062806832743401,-0.0026813108885682295,-0.015815219000986865,-0.01745966412736172,-0.0069449412850131,0.0028379812929938937
-0.009518060982586663,-0.0033363043518568167,-0.02421444048027438,-0.03626626108050706,-0.027261645630778895,0.011321346340942177,-0.061889533461728576,-0.0044094929162929114,0.0006214683435514067,0.002459821677097451,0.018047665656709656,0.03232984405140771,-0.0021983387517157888,0.004255753553187024,-0.013404584246456356,-0.030075209542836642,-0.008154495408647,-0.015616022192787267
-0.009693253541207463,0.002653458949545997,0.07463439383108558,0.08115192249960533,0.06469830914484587,0.07999136435851062,0.3406496117291327,-0.009418517080002003,0.0020013013814534084,0.01427083762239249,-0.0061706917002555435,-0.017477470649256636,-0.012069305171050516,0.036735882870146966,0.041224659689063116,-0.018448281306247594,0.05364492772421758,-0.01809807492432964
-0.015025717492235904,-0.0030365059909186797,-0.0070512409019597,-0.03322822876806129,-0.023757327344017344,0.01245628235864572,-0.05443516425915052,0.003748230758791873,0.0010997726076208691,0.00419280906529934,0.016705637670359076,0.028613820079734793,-0.007267248762198046,-0.005071556391830884,-0.02617609313590058,-0.03834716651462972,-0.0055501318802986315,-0.013311428621102519
-0.01550107913855648,-0.014849835525446966,0.0005194721843393221,-0.045304843325176286,-0.028353037932923656,0.016166908644512888,-0.017100198404767755,0.02516509672319707,0.011206285927191178,0.03597444015832271,0.10790556722413676,0.10902728139479133,0.017423460551940623,0.012620487536760146,0.08637551611794742,0.17421733419071264,-0.003379504996374403,-0.019334743505193548
-0.017153440910381304,-0.011624060425683109,0.01340082221742356,-0.054537218575462273,-0.026844215590401396,0.01375542094902752,-0.04367049121150937,0.00628036165057606,0.00047234967757629835,0.00497446393886765,-0.003282627072039366,-0.03226870918661195,0.0026898661238973875,-0.0038813498996627697,-0.024748243887861635,0.029785945219974772,-0.006156055533889974,-0.013565942257517644
-0.01604651021985638,-0.00248624526901287,-0.00546121270046129,-0.03587001077602569,-0.022772858710121538,0.0024222046722522797,-0.04813592021032276,0.0009836134743605673,-0.00029497197494689865,0.002407026374939018,0.01553354789907611,0.020464689705553343,-0.005053718831114207,-0.003993176438857602,-0.018997343822204048,-0.031965859833274816,-0.0060725089925435455,-0.01216997680944352
-0.0043022219692133695,0.004244964848924193,0.012925319066800604,-0.04364568965891925,-0.010863415750071975,-0.028222359182619245,-0.045433748096825724,-0.0020475933282728,-0.0011966461126810986,-0.002090610301905928,-0.003140213884366199,-0.006442202867917996,-0.00019031779855506857,-0.005458602582324486,-0.0005602918028865238,-0.02630663196820882,-0.0072301285233820805,0.001771234218991681
-0.010473003218757661,0.005507330075220528,0.020194600706002798,-0.057399079726846575,-0.021583565283633296,0.020483751272938392,-0.05331998466628666,-0.0031301359332920613,-0.0004761603989246503,-0.0018006997317168809,-0.0021974452867383715,-0.027527388972997315,0.0005230586616320465,-0.005049682008634561,0.005850507663794012,-0.03430984662645839,-0.007393768046551034,0.004039305249263648
-0.020759759861493962,-0.0037991081830722998,0.005134732789645305,-0.02879982725764353,-0.004158573730550883,0.014957360261738377,-0.06301517466938814,0.0043362404839510215,0.0014686892428616778,0.003006076797497009,0.0012220390930990177,0.033670653758734334,-0.005925129932923541,-0.008771336670405227,-0.026959594088978786,-0.04552892170985207,-0.009288454837785632,-0.0137753087700688
-0.010081884939181242,-0.004362670016795805,-0.017643991934398064,-0.040266845404311725,-0.016885176233637857,-0.0054452648215394936,-0.05580806960334657,-0.0035126165828317174,0.0003495478628415435,0.0030708896267795335,0.013174302805784747,0.025236703283447754,0.0005297747906443281,-0.0031217198936540386,-0.014762526104549869,-0.024390872444978156,-0.004018597474955223,-0.0101597516865418
-0.00225738986484434,0.013935380136455676,0.042548954085630024,0.009781373767168939,-0.01601813405608645,0.020888793985529622,0.3194510460643851,0.0073189840463594325,-0.0014494094367144624,0.011092586018668636,-0.01222795642414387,0.054178272778981226,0.007607223318562191,-0.003928068058800799,0.045850247276813735,0.14548656634129808,0.04556730108888339,0.017950687162802743
-0.010376582924759382,-0.0039924400968481735,-0.005982421061628348,-0.04586870387736131,-0.02146256679093189,0.00043872468993719856,-0.05053902351507014,0.0032970052945754625,0.00025427317236488876,-0.0010930457184820453,-0.003387420900545069,0.028665230899469492,0.00024343148978816343,-0.006616145611442748,-0.018229252384848658,-0.031552621141281795,-0.008133201773471333,0.0064025977924168035
0.04126295959889511,-0.04948129346678107,-0.13850335576863293,0.08130227113343388,-0.0935540259437758,-0.005142555348662836,0.3072115245533405,0.0070816034488475395,0.003184430120663387,-0.01211595059167388,-0.045721230885961216,0.08215692769025654,0.013306095062105398,-0.05299959201722878,-0.002461245249966529,0.11368474811863183,0.0810433958167125,-0.051635608585529166
-0.025736475177097148,-0.00623718655479143,0.03687449861091578,-0.07311341452151884,-0.042009761527010844,0.020627404697764102,-0.04286665624229051,0.00704197052615036,-0.0008687301136940656,-0.004734660797487694,-0.005298269729448496,-0.05368245127844259,0.0018183859228867638,-0.007731425578353324,0.0021326703585012497,0.028518789257321178,-0.0055610876255269516,0.004792777914017458
-0.016455127960545747,-0.004251067846756036,-0.005760950079165926,-0.0446594948810526,-0.01922906414777823,-0.002638525717068673,-0.04382926111053882,-0.004028242602466698,2.5025133060328616e-05,-0.0008411683106308239,-0.0029906683827390316,0.027597713696578263,-0.00013155052071883922,-0.008769604422658249,-0.014200497530851851,-0.02659862092932305,-0.005503031491619488,0.004152415131027607
-0.010762949794667277,-0.003531522339422946,-0.006540213939012746,-0.027039373828692516,-0.019869605511592295,0.001830526072346231,-0.06579470802094597,-0.0043513575551286775,0.0009614393173422505,0.003950694852063934,0.014886982362212002,0.025325260066688813,-0.004903034466852997,-0.006204249854521489,-0.02459590290026748,-0.025778385833509262,-0.004838551878420033,-0.010344189504324204
-0.046511084785313836,-0.0017240930975058468,0.015609043930278557,-0.05676117766325566,-0.0018245792596696558,0.010730690597155246,-0.042785705756039086,0.005195828425102204,-0.002194066351877868,0.010326163676581004,-0.01216923904268729,0.06368027803653802,-0.015710294099199457,-0.010443590741495173,-0.06772391543373349,0.07208336581702583,-0.014561747210173781,0.0046132187455220405
0.012029808198087497,-0.017920273495708197,-0.11568407956405281,0.0465666053301097,-0.05441881150826106,0.0007450868867119368,-0.047111355197013816,0.00865602967498101,0.001847370627172822,-0.004586797708677078,-0.01429709184723016,0.04414264521696587,-0.005560109582968298,-0.01943529169701027,-0.005211805800292666,0.05218412493713856,-0.01206152466888252,-0.03502779986153351
-0.022626743119090718,0.0015412854297296502,0.009546005508978522,-0.04126517496555788,0.009144653070918045,0.011919682134772817,-0.04431125483464361,-0.00575888906433757,0.00010522621995520315,0.00443099561863246,-0.00694706619592165,-0.01884724320168557,-0.005224105042517603,-0.009068917569312385,-0.02073805613460145,-0.0378858309393898,-0.007379519488015681,0.015328817978173918
-0.00439852430602787,0.008922382401140077,0.020853274351502835,-0.0029880256478925634,0.017660151895459195,-0.05191898766691239,-0.07098998724150651,-0.0043369109280368716,0.002252004830917376,-0.00038222201500497875,-0.0049100979438157395,-0.017538930843074108,-0.0005627299305099669,-0.008265108921854029,0.004208515554305697,-0.04257577781177717,-0.016854157623356993,0.0075384374399466905
0.010040488734661736,0.008302448531899435,0.024625655718886683,-0.04355446673073682,0.018731348130413696,-0.06909547675479102,-0.04239306810207665,-0.002834168031897057,0.0018386888301696476,-0.005177721804293309,-0.006782099579794314,-0.02906331678478444,-0.0016845329946362777,-0.004795837632025123,0.003052841193627408,-0.05344401162738451,0.023005650940203036,0.01017015678994149
-0.011334108943218495,-0.005749005501967525,-0.010662547549631324,-0.06233893481003454,-0.02604584603730225,0.015100061357661594,-0.06298912006349894,0.0042052978451782306,0.0006496846069598526,-0.0022595270196896448,-0.003976223280246897,0.03215415737659918,0.0005981209184232697,-0.006480531682513528,0.012241691573274436,-0.03635084794671501,-0.0062021327288140915,0.003663412279411975
0.012279541720159827,-0.015522974525800494,-0.062330231783882036,0.03761025893851055,-0.04883479275973912,-0.002040059002715449,-0.06078217424314509,-0.006534785296891056,0.000691883696732844,-0.0012951235259415542,-0.010696776286514819,-0.031140949230729673,0.0022972109836903966,-0.007209960852694577,-0.005612552951053989,0.04641245857764031,0.01311063909382503,-0.026530613935024486
-0.017148099861649824,-0.0029008968709973437,0.010051568877207798,-0.022385899712069945,-0.0038208500487098384,0.02123821873470642,-0.06781217231661575,-0.0031775681146005066,0.00028990041042592,0.005514943319144598,0.0007103478623874273,-0.020137970308764686,-0.00484807941105799,-0.005673907859633328,-0.013847600584993288,-0.02629814394617772,-0.0082746124394885,-0.009537150886253043
-0.011357552255671392,-0.0038677908385931566,-0.024535415846794365,-0.045591879060190785,-0.014165715244519785,0.0014561264554977006,-0.05393120630136386,-0.0029881633553994103,0.0002864363464769,-0.0009861441694777881,-0.002367187281297335,0.02251057889616624,0.0002761631546214498,-0.004962352541659636,-0.009102354633535165,-0.017365557206032455,-0.005294061005975459,0.0036966426778477623
-0.0211694976532897,0.002540339828505168,0.010638621689346652,-0.028620073770005153,0.01121813888851332,0.010455471102627862,-0.04387940985372585,0.004557135484410549,0.00035785036168588605,0.008042969464526577,-0.008913014955086137,-0.022535854631576306,-0.0020962917192581688,-0.0057850034508184775,-0.027747711698301984,-0.032459709735252244,-0.010323209111269344,-0.012287012170080583
0.03195190172686916,-0.029888359826016977,-0.13918203234528764,0.10620148917347973,-0.08531770334451784,0.006300366680007255,0.21018726741563068,-0.008661850381705739,-0.008918486465075535,-0.014596569738590102,-0.04696524566609932,-0.08975482558975924,0.012952514920997927,-0.005941712593669575,-0.0005016778440540393,0.11109942265264243,0.05267319309994857,-0.05146798400746343
-0.0092307249630065,-0.0024351819694625647,6.458214852208192e-06,-0.03395021560617348,-0.01401620377382436,0.008554275169976248,-0.047112648925283045,-0.0020109854600965952,0.000248512992392258,0.002359550061000591,-0.002592961632230622,-0.014017417245383211,0.00012706955306430784,-0.0018386994350728931,-0.01589891404324933,-0.02000804033280731,-0.007705412840523288,-0.008787543656516319
